,Unnamed: 0,n_nodes,loopcount,loopsize,d0,d1,t0,t1,iter,time,accuracy
870,870.0,26.0,11.0,2.0,0.6724359853046233,0.3275640146953768,0.349098602577708,0.650901397422292,79.0,0.0012943744659423828,1.6533718216196576
871,871.0,26.0,11.0,2.0,0.8429149967305068,0.15708500326949312,0.9659603431668684,0.03403965683313166,79.0,0.001657247543334961,1.4840218027210874
872,872.0,26.0,11.0,2.0,0.2770565433499727,0.7229434566500272,0.21302481884105648,0.7869751811589435,79.0,0.0036249160766601562,2.0461328741802887
873,873.0,26.0,11.0,2.0,0.8774124568778404,0.1225875431221596,0.8759929766062795,0.1240070233937204,79.0,0.002240896224975586,1.4497528010472747
874,874.0,26.0,11.0,2.0,0.9577473648840136,0.04225263511598633,0.9621668261270772,0.03783317387292272,79.0,0.0010991096496582033,1.3699499087424056
875,875.0,26.0,11.0,2.0,0.6060224508514209,0.3939775491485791,0.6017583782167856,0.39824162178321454,79.0,0.0003447532653808594,1.7193455342819948
876,876.0,26.0,11.0,2.0,0.0328541463302147,0.9671458536697852,0.05387174147131549,0.9461282585286844,79.0,0.002724409103393555,2.2887180475953253
877,877.0,26.0,11.0,2.0,0.0925519742588054,0.9074480257411948,0.11276809313231798,0.8872319068676819,79.0,0.0006780624389648438,2.2294155668773072
1613,1613.0,38.0,11.0,2.0,0.7335912897564956,0.2664087102435043,0.12334304051074893,0.8766569594892512,53.0,7.945986032485963,1.592621516476229
1614,1614.0,38.0,11.0,2.0,0.8632448807305813,0.13675511926941872,0.4742743108753645,0.5257256891246356,53.0,0.0008420944213867188,1.4638265528142382
1615,1615.0,38.0,11.0,2.0,0.1737918816583261,0.8262081183416741,0.5911933832115919,0.4088066167884081,53.0,0.0018935203552246094,2.1487136685124857
1616,1616.0,38.0,11.0,2.0,0.7926955908561729,0.20730440914382706,0.33233583856888044,0.6676641614311196,53.0,0.0019905567169189453,1.5339086319721522
1617,1617.0,38.0,11.0,2.0,0.35387025919228143,0.6461297408077186,0.1603845489364861,0.8396154510635139,53.0,0.0022745132446289067,1.9698278550417903
1618,1618.0,38.0,11.0,2.0,0.4805543580823904,0.5194456419176096,0.30611462889069896,0.693885371109301,53.0,0.0010640621185302734,1.8439827180847672
1619,1619.0,38.0,11.0,2.0,0.6894483631883623,0.3105516368116376,0.9624550976885388,0.03754490231146134,53.0,0.002712249755859375,1.6364721077368523
1620,1620.0,38.0,11.0,2.0,0.3228308993708635,0.6771691006291365,0.2628928322627781,0.7371071677372218,53.0,0.0005986690521240233,2.0006616575632337
1621,1621.0,38.0,11.0,2.0,0.30954400873875104,0.6904559912612489,0.14546116115248414,0.8545388388475159,53.0,0.0021445751190185547,2.0138605561304614
1622,1622.0,38.0,11.0,2.0,0.4942185226748876,0.5057814773251125,0.7746261223672122,0.22537387763278774,53.0,0.0009276866912841797,1.8304090440434995
1623,1623.0,38.0,11.0,2.0,0.112187320346393,0.887812679653607,0.22893493878654456,0.7710650612134555,53.0,0.0008809566497802734,2.209910255324872
1624,1624.0,38.0,11.0,2.0,0.18414037044306972,0.8158596295569303,0.6715626666913822,0.32843733330861785,53.0,0.0012662410736083984,2.138433712307848
1625,1625.0,38.0,11.0,2.0,0.01528436168698649,0.9847156383130136,0.010065596014776391,0.9899344039852236,53.0,0.0020542144775390625,2.306171476826807
1626,1626.0,38.0,11.0,2.0,0.470968460001638,0.529031539998362,0.3919467141662879,0.6080532858337122,53.0,0.0007910728454589844,1.853505133821211
1627,1627.0,38.0,11.0,2.0,0.6110787414619941,0.388921258538006,0.2723383739139546,0.7276616260860453,53.0,0.0009613037109375,1.7143227288158247
1628,1628.0,38.0,11.0,2.0,0.6549372501583642,0.3450627498416358,0.512881663452065,0.487118336547935,53.0,0.0009377002716064453,1.6707546718774933
1629,1629.0,38.0,11.0,2.0,0.7324117700966291,0.2675882299033709,0.5929950346874044,0.4070049653125956,53.0,0.0008857250213623047,1.5937932247998456
1630,1630.0,38.0,11.0,2.0,0.0732931904559936,0.9267068095440064,0.07141051043623964,0.9285894895637604,53.0,0.0011529922485351562,2.2485468099182575
1631,1631.0,38.0,11.0,2.0,0.7619891109541893,0.23801088904581064,0.8920871998516879,0.10791280014831213,53.0,0.0007548332214355469,1.5644117590622002
1632,1632.0,38.0,11.0,2.0,0.2023647630768191,0.7976352369231808,0.059306160973398886,0.9406938390266012,53.0,0.002143383026123047,2.1203300102091163
1633,1633.0,38.0,11.0,2.0,0.5974809023388299,0.40251909766117,0.5482161026563422,0.4517838973436578,53.0,0.0015480518341064453,1.7278305166263415
1634,1634.0,38.0,11.0,2.0,0.7204307206968256,0.27956927930317443,0.6024707450523249,0.3975292549476751,53.0,0.0016620159149169922,1.6056949300321262
1635,1635.0,38.0,11.0,2.0,0.1737918816583261,0.8262081183416741,0.5911933832115919,0.4088066167884081,53.0,0.001270294189453125,2.1487136685124857
1636,1636.0,38.0,11.0,2.0,0.35387025919228143,0.6461297408077186,0.1603845489364861,0.8396154510635139,53.0,0.0017387866973876953,1.9698278550417903
1637,1637.0,38.0,11.0,2.0,0.6894483631883623,0.3105516368116376,0.9624550976885388,0.03754490231146134,53.0,0.0011014938354492188,1.6364721077368523
1638,1638.0,38.0,11.0,2.0,0.30954400873875104,0.6904559912612489,0.14546116115248414,0.8545388388475159,53.0,0.0007634162902832031,2.0138605561304614
1639,1639.0,38.0,11.0,2.0,0.112187320346393,0.887812679653607,0.2289349387865445,0.7710650612134555,53.0,0.0017251968383789062,2.209910255324872
1640,1640.0,38.0,11.0,2.0,0.01528436168698649,0.9847156383130136,0.010065596014776391,0.9899344039852236,53.0,0.0013113021850585938,2.306171476826807
1641,1641.0,38.0,11.0,2.0,0.6110787414619941,0.388921258538006,0.2723383739139546,0.7276616260860455,53.0,0.001577615737915039,1.7143227288158247
1642,1642.0,38.0,11.0,2.0,0.7324117700966291,0.2675882299033709,0.5929950346874044,0.4070049653125956,53.0,0.0012919902801513672,1.5937932247998456
1643,1643.0,38.0,11.0,2.0,0.7619891109541893,0.23801088904581064,0.8920871998516879,0.10791280014831213,53.0,0.0014188289642333984,1.5644117590622002
1644,1644.0,38.0,11.0,2.0,0.7204307206968256,0.27956927930317443,0.6024707450523249,0.3975292549476751,53.0,0.0012929439544677734,1.6056949300321262
1645,1645.0,38.0,11.0,2.0,0.3259275073699001,0.6740724926300999,0.3757011099343936,0.6242988900656065,53.0,0.0002994537353515625,1.99758555676483
1646,1646.0,38.0,11.0,2.0,0.6973092023779107,0.3026907976220893,0.9036622188271026,0.09633778117289736,53.0,0.00058746337890625,1.6286633267369264
1647,1647.0,38.0,11.0,2.0,0.6932168407472165,0.30678315925278365,0.4779680371349236,0.5220319628650765,53.0,0.0006451606750488281,1.632728586816166
1648,1648.0,38.0,11.0,2.0,0.4687408986533865,0.5312591013466135,0.33542905742283513,0.6645709425771649,53.0,0.0009088516235351562,1.8557179432061837
1649,1649.0,38.0,11.0,2.0,0.3993765615752911,0.6006234384247089,0.29334311743778746,0.7066568825622125,53.0,0.0006747245788574219,1.9246229168848303
1650,1650.0,38.0,11.0,2.0,0.3489688037383337,0.6510311962616664,0.3169479761596857,0.6830520238403143,53.0,0.0024445056915283203,1.9746968507428677
1651,1651.0,38.0,11.0,2.0,0.4598261197247743,0.5401738802752257,0.4962854510205989,0.503714548979401,53.0,0.0005424022674560547,1.8645736842584681
1652,1652.0,38.0,11.0,2.0,0.5056355680844807,0.4943644319155193,0.5733744363599761,0.4266255636400239,53.0,0.0019376277923583984,1.819067607700639
1653,1653.0,38.0,11.0,2.0,0.2287767973215617,0.7712232026784382,0.20561545740942488,0.7943845425905751,53.0,0.0006241798400878906,2.0940928889289907
1654,1654.0,38.0,11.0,2.0,0.6820821185487048,0.31791788145129524,0.8503828033295581,0.14961719667044188,53.0,0.0014998912811279295,1.643789569625584
1655,1655.0,38.0,11.0,2.0,0.8571868456242829,0.14281315437571704,0.7461714273140514,0.2538285726859485,53.0,0.0008318424224853517,1.46984446875098
1656,1656.0,38.0,11.0,2.0,0.04762821875784543,0.9523717812421544,0.06763778799518935,0.9323622120048106,53.0,0.0005257129669189453,2.2740418160527938
1657,1657.0,38.0,11.0,2.0,0.3233200834213736,0.6766799165786265,0.7183631469234154,0.28163685307658465,53.0,0.0005164146423339844,2.0001757131205378
1658,1658.0,38.0,11.0,2.0,0.4052991001429382,0.5947008998570619,0.6794447454637171,0.3205552545362828,53.0,0.0007243156433105469,1.9187396001646688
1659,1659.0,38.0,11.0,2.0,0.7688830703619113,0.23111692963808875,0.8509631560165459,0.14903684398345396,53.0,0.0005939006805419923,1.5575634547095483
1660,1660.0,31.0,11.0,2.0,0.378390960748164,0.6216090392518361,0.6133900953409356,0.3866099046590645,71.0,11.70844841003418,1.9454695411522227
1661,1661.0,31.0,11.0,2.0,0.7827837226059268,0.21721627739407334,0.5710803044159588,0.4289196955840411,71.0,0.0006015300750732423,1.5437548591496788
1662,1662.0,31.0,11.0,2.0,0.6701290511546686,0.3298709488453314,0.2899504979939556,0.7100495020060443,71.0,0.0029163360595703125,1.6556634781621544
1663,1663.0,31.0,11.0,2.0,0.41187944123624426,0.5881205587637557,0.5352468133998975,0.4647531866001024,71.0,0.0017933845520019531,1.912202837197839
1664,1664.0,31.0,11.0,2.0,0.7617679130659708,0.2382320869340292,0.7582783102599782,0.2417216897400218,71.0,0.002789497375488281,1.564631492073536
1665,1665.0,31.0,11.0,2.0,0.5488754350651543,0.4511245649348457,0.6067514918118597,0.3932485081881403,71.0,0.0011522769927978516,1.7761140955403913
1666,1666.0,31.0,11.0,2.0,0.7868768334560453,0.2131231665439548,0.7832126417484986,0.21678735825150147,71.0,0.0010352134704589844,1.5396888548127
1667,1667.0,31.0,11.0,2.0,0.4077167208323349,0.5922832791676651,0.670476147884422,0.32952385211557794,71.0,0.0015382766723632812,1.9163379901012687
1668,1668.0,31.0,11.0,2.0,0.7312997183755022,0.26870028162449777,0.7671532711743709,0.23284672882562898,71.0,0.0005426406860351561,1.5948979119892768
1669,1669.0,31.0,11.0,2.0,0.04775245849200934,0.9522475415079908,0.071091982534519,0.9289080174654808,71.0,0.0009696483612060547,2.2739183990928264
1670,1670.0,31.0,11.0,2.0,0.8541704157958759,0.14582958420412398,0.2039730181115297,0.7960269818884704,71.0,0.0009496212005615234,1.472840922356467
1671,1671.0,31.0,11.0,2.0,0.0452151570773787,0.9547848429226212,0.7051299584591112,0.2948700415408889,71.0,0.0005323886871337892,2.2764388972991743
1672,1672.0,31.0,11.0,2.0,0.04980983731877001,0.95019016268123,0.10576861175368367,0.8942313882463164,71.0,0.0009250640869140623,2.271874645200313
1673,1673.0,31.0,11.0,2.0,0.939059661551884,0.06094033844811617,0.8921248783801847,0.10787512161981533,71.0,0.002445697784423828,1.3885138532772612
1674,1674.0,31.0,11.0,2.0,0.8259317632745318,0.17406823672546812,0.17943280500550474,0.8205671949944953,71.0,0.002224445343017578,1.500892565184293
1675,1675.0,31.0,11.0,2.0,0.858049061023396,0.14195093897660402,0.33025461386491745,0.6697453861350826,71.0,0.0008263587951660156,1.4689879633494463
1676,1676.0,31.0,11.0,2.0,0.9412513524407432,0.05874864755925693,0.9810326824824234,0.018967317517576642,71.0,0.0022351741790771484,1.3863366768005574
1677,1677.0,31.0,11.0,2.0,0.06094155124835556,0.9390584487516443,0.06160585228738265,0.9383941477126172,71.0,0.0008287429809570312,2.260816650737643
1678,1678.0,31.0,11.0,2.0,0.16022420392610598,0.8397757960738941,0.4884166849751273,0.5115833150248726,71.0,0.0009620189666748047,2.162191494675034
1679,1679.0,31.0,11.0,2.0,0.18801289822279088,0.8119871017772091,0.2921332274178263,0.7078667725821737,71.0,0.0006258487701416017,2.1345868302359974
1680,1680.0,31.0,11.0,2.0,0.31699501744666553,0.6830049825533344,0.13078036690960634,0.8692196330903936,71.0,0.0007832050323486327,2.006458891521165
1681,1681.0,31.0,11.0,2.0,0.6380182773977762,0.36198172260222383,0.7901596014903559,0.20984039850964414,71.0,0.0005145072937011719,1.6875615992099855
1682,1682.0,31.0,11.0,2.0,0.41187944123624426,0.5881205587637557,0.5352468133998975,0.4647531866001024,71.0,0.0008575916290283202,1.912202837197839
1683,1683.0,31.0,11.0,2.0,0.7617679130659708,0.2382320869340292,0.7582783102599782,0.24172168974002184,71.0,0.0016918182373046875,1.564631492073536
1684,1684.0,31.0,11.0,2.0,0.4077167208323349,0.5922832791676651,0.670476147884422,0.32952385211557794,71.0,0.0017240047454833984,1.9163379901012687
1685,1685.0,31.0,11.0,2.0,0.04775245849200934,0.9522475415079908,0.071091982534519,0.9289080174654808,71.0,0.003320932388305664,2.2739183990928264
1686,1686.0,31.0,11.0,2.0,0.8541704157958759,0.14582958420412398,0.20397301811152965,0.7960269818884704,71.0,0.0018427371978759766,1.472840922356467
1687,1687.0,31.0,11.0,2.0,0.939059661551884,0.06094033844811617,0.8921248783801847,0.10787512161981533,71.0,0.001417398452758789,1.3885138532772612
1688,1688.0,31.0,11.0,2.0,0.858049061023396,0.14195093897660402,0.33025461386491745,0.6697453861350825,71.0,0.0018761157989501953,1.4689879633494463
1689,1689.0,31.0,11.0,2.0,0.9412513524407432,0.05874864755925693,0.9810326824824234,0.018967317517576642,71.0,0.0013382434844970705,1.3863366768005574
1690,1690.0,31.0,11.0,2.0,0.16022420392610598,0.8397757960738941,0.4884166849751273,0.5115833150248726,71.0,0.0016565322875976562,2.162191494675034
1691,1691.0,31.0,11.0,2.0,0.31699501744666553,0.6830049825533344,0.13078036690960634,0.8692196330903936,71.0,0.0009992122650146484,2.006458891521165
1692,1692.0,31.0,11.0,2.0,0.4211093268108658,0.5788906731891342,0.4969925622952106,0.5030074377047894,71.0,0.0002970695495605469,1.9030340762845737
1693,1693.0,31.0,11.0,2.0,0.8331438428187751,0.16685615718122504,0.7410770106387367,0.2589229893612634,71.0,0.0008547306060791017,1.4937282474369056
1694,1694.0,31.0,11.0,2.0,0.7441401541610512,0.2558598458389488,0.5494224769183081,0.4505775230816918,71.0,0.00066375732421875,1.5821425116337673
1695,1695.0,31.0,11.0,2.0,0.17940807783787766,0.8205919221621223,0.2362872053339911,0.7637127946660088,71.0,0.0017080307006835938,2.143134665436446
1696,1696.0,31.0,11.0,2.0,0.668363952077692,0.331636047922308,0.7244687603033136,0.27553123969668625,71.0,0.0005354881286621094,1.6574168879194238
1697,1697.0,31.0,11.0,2.0,0.5927182041487454,0.4072817958512545,0.3932512138953687,0.6067487861046312,71.0,0.0011773109436035154,1.732561673979689
1698,1698.0,31.0,11.0,2.0,0.7429632221500453,0.2570367778499548,0.4765717060550707,0.5234282939449292,71.0,0.0008604526519775392,1.5833116494451565
1699,1699.0,31.0,11.0,2.0,0.4436302935445116,0.5563697064554886,0.5122645670595607,0.4877354329404392,71.0,0.0005595684051513672,1.8806622540288176
1700,1700.0,37.0,9.0,2.0,0.5752693044020974,0.4247306955979026,0.6724790068409691,0.327520993159031,63.0,9.769539594650267,1.7498950188714666
1701,1701.0,37.0,9.0,2.0,0.5589752556147211,0.44102474438527894,0.6010528609026845,0.3989471390973156,63.0,0.001581430435180664,1.7660811607724365
1702,1702.0,37.0,9.0,2.0,0.4846411982957596,0.5153588017042404,0.4503538747810809,0.5496461252189191,63.0,0.0012655258178710938,1.8399229428574198
1703,1703.0,37.0,9.0,2.0,0.3309329233382396,0.6690670766617604,0.12629321476664104,0.873706785233359,63.0,0.0024716854095458984,1.9926132890249852
1704,1704.0,37.0,9.0,2.0,0.2567955105976705,0.7432044894023295,0.16118803417369407,0.8388119658263059,63.0,0.004709482192993164,2.0662597288048454
1705,1705.0,37.0,9.0,2.0,0.4167796840370839,0.583220315962916,0.6527453368725876,0.3472546631274123,63.0,0.001470804214477539,1.9073350461191083
1706,1706.0,37.0,9.0,2.0,0.7070493917216817,0.2929506082783184,0.8298369912218136,0.1701630087781863,63.0,0.001722097396850586,1.6189876415270765
1707,1707.0,37.0,9.0,2.0,0.5772928468947455,0.4227071531052545,0.2466120699259373,0.7533879300740628,63.0,0.002020835876464844,1.7478848772328812
1708,1708.0,37.0,9.0,2.0,0.582683671457653,0.4173163285423471,0.8016455767722435,0.19835442322775654,63.0,0.001516580581665039,1.7425297532562027
1709,1709.0,37.0,9.0,2.0,0.7197221664407342,0.2802778335592659,0.625775333747325,0.37422466625267503,63.0,0.0020036697387695312,1.6063987919072984
1710,1710.0,37.0,9.0,2.0,0.7344973195478919,0.2655026804521081,0.7484861128396537,0.25151388716034623,63.0,0.002630949020385742,1.5917214868420104
1711,1711.0,37.0,9.0,2.0,0.7081547913481411,0.29184520865185903,0.14890045600762192,0.8510995439923781,63.0,0.0012395381927490234,1.6178895623790006
1712,1712.0,37.0,9.0,2.0,0.9114167303030826,0.08858326969691742,0.8686062646282224,0.13139373537177748,63.0,0.0035436153411865234,1.4159737199801574
1713,1713.0,37.0,9.0,2.0,0.5201882770217141,0.4798117229782858,0.26058081296555075,0.7394191870344492,63.0,0.002249002456665039,1.8046112736749258
1714,1714.0,37.0,9.0,2.0,0.4269287404274248,0.5730712595725752,0.4218296929473064,0.5781703070526937,63.0,0.0016498565673828125,1.8972532015733703
1715,1715.0,37.0,9.0,2.0,0.4011599943132583,0.5988400056867417,0.6941354644881528,0.3058645355118472,63.0,0.0021848678588867188,1.922851294880732
1716,1716.0,37.0,9.0,2.0,0.2915142970371716,0.7084857029628284,0.6392218567839203,0.36077814321607976,63.0,0.0018091201782226558,2.0317708665660996
1717,1717.0,37.0,9.0,2.0,0.3575552584573774,0.6424447415426227,0.2380191600448772,0.7619808399551229,63.0,0.0013453960418701172,1.9661672595821755
1718,1718.0,37.0,9.0,2.0,0.3309329233382396,0.6690670766617604,0.12629321476664104,0.873706785233359,63.0,0.0027968883514404297,1.9926132890249852
1719,1719.0,37.0,9.0,2.0,0.2567955105976705,0.7432044894023295,0.16118803417369407,0.8388119658263059,63.0,0.0033948421478271484,2.0662597288048454
1720,1720.0,37.0,9.0,2.0,0.7070493917216817,0.2929506082783184,0.8298369912218136,0.17016300877818633,63.0,0.001842498779296875,1.6189876415270765
1721,1721.0,37.0,9.0,2.0,0.582683671457653,0.4173163285423471,0.8016455767722435,0.19835442322775654,63.0,0.001787424087524414,1.7425297532562027
1722,1722.0,37.0,9.0,2.0,0.7344973195478919,0.2655026804521081,0.7484861128396537,0.25151388716034623,63.0,0.0028982162475585933,1.5917214868420104
1723,1723.0,37.0,9.0,2.0,0.5201882770217141,0.4798117229782858,0.2605808129655509,0.7394191870344492,63.0,0.0020322799682617188,1.8046112736749258
1724,1724.0,37.0,9.0,2.0,0.4269287404274248,0.5730712595725752,0.4218296929473064,0.5781703070526937,63.0,0.0012049674987792967,1.8972532015733703
1725,1725.0,37.0,9.0,2.0,0.2915142970371716,0.7084857029628284,0.6392218567839202,0.3607781432160797,63.0,0.0010962486267089844,2.0317708665660996
1726,1726.0,37.0,9.0,2.0,0.18257304213261275,0.8174269578673873,0.2663739800023953,0.7336260199976048,63.0,0.00028634071350097656,2.1399906610300166
1727,1727.0,37.0,9.0,2.0,0.4055911173435235,0.5944088826564765,0.7614573037585332,0.2385426962414668,63.0,0.0006244182586669923,1.9184495168398992
1728,1728.0,37.0,9.0,2.0,0.07167476634642223,0.9283252336535778,0.0838065916354512,0.9161934083645488,63.0,0.0005395412445068358,2.2501545160590277
1729,1729.0,37.0,9.0,2.0,0.5001728824025421,0.4998271175974579,0.8557159543236946,0.14428404567630534,63.0,0.0011417865753173828,1.8244941168980802
1730,1730.0,37.0,9.0,2.0,0.612925605652157,0.38707439434784296,0.4678700528387192,0.5321299471612808,63.0,0.005176544189453125,1.712488095432564
1731,1731.0,37.0,9.0,2.0,0.21298449447870768,0.7870155055212923,0.36584178284325736,0.6341582171567426,63.0,0.0007593631744384767,2.109780607684047
1732,1732.0,37.0,9.0,2.0,0.8170320554018,0.18296794459819996,0.6491333958322809,0.35086660416771903,63.0,0.0005829334259033202,1.5097333349883468
1733,1733.0,37.0,9.0,2.0,0.7952971995216412,0.20470280047835884,0.5174179127140092,0.4825820872859909,63.0,0.0023441314697265625,1.531324252387952
1734,1734.0,37.0,9.0,2.0,0.8175378937752511,0.18246210622474904,0.40700231221690897,0.5929976877830911,63.0,0.0006287097930908202,1.5092308465155018
1735,1735.0,37.0,9.0,2.0,0.7792303630268712,0.22076963697312876,0.3476024613051179,0.6523975386948822,63.0,0.0007255077362060548,1.5472846867034245
1736,1736.0,37.0,9.0,2.0,0.8330862058442053,0.16691379415579466,0.7683759986537478,0.23162400134625216,63.0,0.0005784034729003906,1.4937855027122087
1737,1737.0,37.0,9.0,2.0,0.49187331767810205,0.508126682321898,0.4832274065592214,0.5167725934407786,63.0,0.0007436275482177733,1.832738717985205
1738,1738.0,37.0,9.0,2.0,0.6145788403487502,0.38542115965124985,0.6804664182414639,0.3195335817585361,63.0,0.0005748271942138673,1.7108458092369196
1739,1739.0,37.0,9.0,2.0,0.5838372025592334,0.4161627974407667,0.453158089103912,0.5468419108960879,63.0,0.0006887912750244142,1.7413838613823653
1740,1740.0,37.0,9.0,2.0,0.6385652694231334,0.3614347305768667,0.6555118992155189,0.3444881007844812,63.0,0.0005602836608886719,1.6870182296241532
1741,1741.0,37.0,9.0,2.0,0.2900812541199409,0.7099187458800592,0.4189827046161609,0.5810172953838392,63.0,0.00529932975769043,2.0331944191963367
1742,1742.0,37.0,9.0,2.0,0.9399946716312081,0.06000532836879195,0.9208642737416238,0.07913572625837623,63.0,0.0006504058837890625,1.3875850352762675
1743,1743.0,37.0,9.0,2.0,0.4225707502760028,0.5774292497239971,0.22963681926997465,0.7703631807300254,63.0,0.0007045269012451173,1.9015823310558222
1744,1744.0,30.0,13.0,2.0,0.29632277871832824,0.7036772212816718,0.17810403534409064,0.8218959646559094,49.0,7.807347774505615,2.02699422892158
1745,1745.0,30.0,13.0,2.0,0.8858127192422955,0.1141872807577046,0.7493790826240407,0.2506209173759593,49.0,0.0017290115356445312,1.4414081691874645
1746,1746.0,30.0,13.0,2.0,0.3316662430617441,0.6683337569382558,0.7066469426163714,0.2933530573836286,49.0,0.0013859272003173828,1.991884825691021
1747,1747.0,30.0,13.0,2.0,0.09139279601430322,0.9086072039856968,0.4504905576463438,0.5495094423536563,49.0,0.0015184879302978516,2.2305670684960184
1748,1748.0,30.0,13.0,2.0,0.6755517317121539,0.3244482682878461,0.594569304885881,0.405430695114119,49.0,0.0011680126190185547,1.6502767091563386
1749,1749.0,30.0,13.0,2.0,0.8844247196188264,0.11557528038117353,0.6527906985606314,0.3472093014393686,49.0,0.0014371871948242188,1.4427869768219033
1750,1750.0,30.0,13.0,2.0,0.32615063109173875,0.6738493689082613,0.7314831078620184,0.2685168921379815,49.0,0.0018072128295898442,1.997363910673654
1751,1751.0,30.0,13.0,2.0,0.27964176362515203,0.7203582363748479,0.4721843299444152,0.5278156700555848,49.0,0.0012798309326171875,2.0435647744547163
1752,1752.0,30.0,13.0,2.0,0.8591253904371203,0.14087460956287973,0.9299723862795294,0.07002761372047063,49.0,0.0016889572143554688,1.4679187618974274
1753,1753.0,30.0,13.0,2.0,0.1455404864544513,0.8544595135455487,0.07963892299299295,0.9203610770070072,49.0,0.0015039443969726562,2.1767779696347804
1754,1754.0,30.0,13.0,2.0,0.4637260549164182,0.5362739450835818,0.5027623157523141,0.4972376842476858,49.0,0.001301288604736328,1.8606995762795209
1755,1755.0,30.0,13.0,2.0,0.1205356209129046,0.8794643790870954,0.07594197311990457,0.9240580268800952,49.0,0.0008378028869628906,2.2016172411474386
1756,1756.0,30.0,13.0,2.0,0.9797434128438984,0.020256587156101645,0.9561453577777294,0.04385464222227072,49.0,0.0019028186798095703,1.3480995290003823
1757,1757.0,30.0,13.0,2.0,0.792118609705294,0.2078813902947061,0.4451873373860292,0.5548126626139707,49.0,0.0010671615600585938,1.5344817920813543
1758,1758.0,30.0,13.0,2.0,0.6591130099402911,0.34088699005970896,0.9214074201014106,0.07859257989858941,49.0,0.0015230178833007812,1.6666065659489657
1759,1759.0,30.0,13.0,2.0,0.7125305857754715,0.2874694142245286,0.8397204947893575,0.16027950521064244,49.0,0.0010912418365478516,1.6135427465289636
1760,1760.0,30.0,13.0,2.0,0.8102896547679824,0.18971034523201755,0.46133856486481606,0.5386614351351839,49.0,0.002096891403198242,1.5164310842608733
1761,1761.0,30.0,13.0,2.0,0.8293638867325334,0.17063611326746653,0.3871545553607384,0.6128454446392616,49.0,0.0010356903076171877,1.49748317086875
1762,1762.0,30.0,13.0,2.0,0.6504880174161625,0.34951198258383753,0.6686690988317283,0.3313309011682717,49.0,0.0013577938079833984,1.6751744396991968
1763,1763.0,30.0,13.0,2.0,0.6723636144293476,0.32763638557065256,0.6748569878205989,0.32514301217940106,49.0,0.0005588531494140625,1.6534437132208177
1764,1764.0,30.0,13.0,2.0,0.20684275391680074,0.7931572460831993,0.3376260550454579,0.6623739449545422,49.0,0.001683950424194336,2.115881674739338
1765,1765.0,30.0,13.0,2.0,0.6099209571037105,0.3900790428962895,0.536438519858761,0.4635614801412389,49.0,0.0007448196411132812,1.7154728457792903
1766,1766.0,30.0,13.0,2.0,0.40885820503068543,0.5911417949693145,0.3833038450726258,0.6166961549273743,49.0,0.0023081302642822266,1.9152040653503786
1767,1767.0,30.0,13.0,2.0,0.7584588034930586,0.24154119650694145,0.7005707127359151,0.2994292872640849,49.0,0.0014281272888183596,1.5679186871600335
1768,1768.0,30.0,13.0,2.0,0.5301416124356814,0.4698583875643185,0.6217918462672795,0.3782081537327205,49.0,0.0012974739074707033,1.7947238539488208
1769,1769.0,30.0,13.0,2.0,0.478553023245742,0.521446976754258,0.6564956073293372,0.3435043926706627,49.0,0.0006287097930908202,1.8459707991369392
1770,1770.0,30.0,13.0,2.0,0.09139279601430322,0.9086072039856968,0.4504905576463438,0.5495094423536563,49.0,0.0014240741729736328,2.2305670684960184
1771,1771.0,30.0,13.0,2.0,0.8844247196188264,0.11557528038117353,0.6527906985606314,0.3472093014393686,49.0,0.001300334930419922,1.4427869768219033
1772,1772.0,30.0,13.0,2.0,0.27964176362515203,0.7203582363748479,0.4721843299444153,0.5278156700555847,49.0,0.0022292137145996094,2.0435647744547163
1773,1773.0,30.0,13.0,2.0,0.8591253904371203,0.14087460956287973,0.9299723862795294,0.07002761372047063,49.0,0.0014979839324951172,1.4679187618974274
1774,1774.0,30.0,13.0,2.0,0.1205356209129046,0.8794643790870954,0.07594197311990457,0.9240580268800952,49.0,0.0009326934814453123,2.2016172411474386
1775,1775.0,30.0,13.0,2.0,0.9797434128438984,0.020256587156101645,0.9561453577777294,0.04385464222227072,49.0,0.0017533302307128904,1.3480995290003823
1776,1776.0,30.0,13.0,2.0,0.6591130099402911,0.34088699005970896,0.9214074201014106,0.07859257989858941,49.0,0.0022449493408203125,1.6666065659489657
1777,1777.0,30.0,13.0,2.0,0.8102896547679824,0.18971034523201755,0.46133856486481606,0.5386614351351839,49.0,0.001375436782836914,1.5164310842608733
1778,1778.0,30.0,13.0,2.0,0.6504880174161625,0.34951198258383753,0.6686690988317283,0.3313309011682717,49.0,0.0013206005096435547,1.6751744396991968
1779,1779.0,30.0,13.0,2.0,0.20684275391680074,0.7931572460831993,0.3376260550454579,0.6623739449545422,49.0,0.0013451576232910154,2.115881674739338
1780,1780.0,30.0,13.0,2.0,0.7584588034930586,0.24154119650694145,0.7005707127359151,0.2994292872640849,49.0,0.0011017322540283203,1.5679186871600335
1781,1781.0,30.0,13.0,2.0,0.5301416124356814,0.4698583875643185,0.6217918462672795,0.3782081537327205,49.0,0.0010967254638671877,1.7947238539488208
1782,1782.0,30.0,13.0,2.0,0.5977336559599038,0.40226634404009626,0.6108391958841056,0.3891608041158944,49.0,0.0002825260162353516,1.7275794368591169
